hippo_id,smiles,inchikey,required_amount_mg,quoted_amount,quote_currency,quote_price,quote_lead_time_days,quote_supplier,quote_catalogue,quote_entry,quoted_smiles,quoted_purity,num_reaction_dependencies,num_product_dependencies,reaction_dependencies,product_dependencies,chemistry_types,scaffold_series
69515,NC1=NCCCS1,PQXQEOIFIUJLIE-UHFFFAOYSA-N,4.0,100.0,EUR,58.0,10,Enamine,Global catalog,EN300-221735,Br.NC1=NCCCS1,,4,4,"[86, 62350, 62352, 62357]","[734, 131917, 131919, 131924]",N-nucleophilic_aromatic_substitution,[734]
69516,CC(C)n1cc(Br)cn1,HYWPFIXULAMLRZ-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-206185,CC(C)n1cc(Br)cn1,,1,1,[86],[734],N-nucleophilic_aromatic_substitution,[734]
69859,CCS(=O)(=O)Cl,FRYHCSODNHYDPU-UHFFFAOYSA-N,9.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-20630,CCS(=O)(=O)Cl,,9,9,"[357, 359, 380, 387, 389, 391, 392, 393, 395]","[772, 791, 808, 850, 852, 856, 890, 915, 3075]",Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),"[772, 791, 808, 850, 852, 856, 890, 915, 3075]"
69970,COc1cccnc1CN,YYZWARUBOQAMQS-UHFFFAOYSA-N,1.0,100.0,EUR,91.0,10,Enamine,Global catalog,EN300-234756,COc1cccnc1CN,,1,1,[387],[772],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[772]
69935,NCc1ncccc1F,QLRSPKRGYAGOEC-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-111522,Cl.Cl.NCc1ncccc1F,,1,1,[357],[791],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[791]
69972,NCc1nc(Cl)ccc1Br,YTHRNMAFBYGWGU-UHFFFAOYSA-N,1.0,100.0,EUR,78.0,10,Enamine,Global catalog,EN300-6762324,Cl.NCc1nc(Cl)ccc1Br,,1,1,[389],[808],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[808]
69974,Cc1cnccc1CN,DZMLSCJHELOPFT-UHFFFAOYSA-N,1.0,50.0,EUR,26.0,2,Enamine,EU stock,EN300-156128,Cc1cnccc1CN,,1,1,[391],[850],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[850]
69975,Cc1cccnc1CN,QNLAYSBIWHHNIT-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-70011,Cc1cccnc1CN,,1,1,[392],[852],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[852]
69976,Cc1cnc(CN)c(C)c1,PDCOMACPZBDJAI-UHFFFAOYSA-N,1.0,50.0,EUR,195.0,2,Enamine,EU stock,EN300-637439,Cc1cnc(CN)c(C)c1,,1,1,[393],[856],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[856]
69871,CCS(=O)(=O)F,OIBMEBLCOQCFIT-UHFFFAOYSA-N,5.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-53132,CCS(=O)(=O)F,,5,5,"[311, 358, 360, 369, 394]","[885, 886, 897, 1345, 7755]",Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),"[885, 886, 897, 1345, 7755]"
69977,Cc1cc(C)c(CN)cn1,DCSKAVJDRSTGDL-UHFFFAOYSA-N,1.0,50.0,EUR,96.0,2,Enamine,EU stock,EN300-248908,Cc1cc(C)c(CN)cn1.Cl,,1,1,[394],[885],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[885]
69936,NCc1ncccc1Cl,QPRZPKGMUJBNPY-UHFFFAOYSA-N,1.0,50.0,EUR,45.0,2,Enamine,EU stock,EN300-7423931,Cl.Cl.NCc1ncccc1Cl,,1,1,[358],[886],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[886]
69937,NCc1ccncc1Cl,AAEMFCVTGBYCHP-UHFFFAOYSA-N,1.0,50.0,EUR,146.0,2,Enamine,EU stock,EN300-315954,NCc1ccncc1Cl,,1,1,[359],[890],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[890]
69938,NCc1ccc(OCc2ccccn2)cc1,MOGOVNPLJXJTQM-UHFFFAOYSA-N,1.0,100.0,EUR,125.0,10,Enamine,Global catalog,EN300-44974,NCc1ccc(OCc2ccccn2)cc1,,1,1,[360],[897],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[897]
69978,Cc1ccncc1CN,VLIQJGACTLGWCQ-UHFFFAOYSA-N,1.0,50.0,EUR,31.0,2,Enamine,EU stock,EN300-160160,Cc1ccncc1CN,,1,1,[395],[915],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[915]
69839,CC(C)(N)CO,CBTVGIZVANVGBH-UHFFFAOYSA-N,3.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-19785,CC(C)(N)CO,,3,3,"[287, 299, 373]","[1226, 1443, 2576]","Formation_of_urea_from_two_amines, Amidation","[1226, 1443, 2576]"
69955,O=C(O)c1cnc(-c2ccc(Cl)s2)s1,WVWISMXPOCOVOM-UHFFFAOYSA-N,1.0,50.0,EUR,129.0,2,Enamine,EU stock,EN300-55134,O=C(O)c1cnc(-c2ccc(Cl)s2)s1,,1,1,[373],[1226],Amidation,[1226]
69870,CNc1cccnc1,DBGFNLVRAFYZBI-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-75884,CNc1cccnc1,,1,1,[311],[1345],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[1345]
69838,O=C(O)c1csc(-c2ccsc2)n1,JZSRMMAFRQYIHP-UHFFFAOYSA-N,1.0,50.0,EUR,58.0,2,Enamine,EU stock,EN300-14475,O=C(O)c1csc(-c2ccsc2)n1,,1,1,[287],[1443],Amidation,[1443]
13563,c1cc(C2CCNC2)no1,UPYSXYBXOWPKLL-UHFFFAOYSA-N,1.0,50.0,EUR,215.0,2,Enamine,EU stock,EN300-1704846,Cl.c1cc(C2CCNC2)no1,,1,1,[299],[2576],Formation_of_urea_from_two_amines,[2576]
69843,CC(N)c1ncccn1,GVPDKCZQAZOFJX-UHFFFAOYSA-N,1.0,50.0,EUR,71.0,2,Enamine,EU stock,EN300-1072130,CC(N)c1ncccn1.Cl.Cl,,1,1,[292],[2664],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[2664]
69846,N#CCS(=O)(=O)Cl,QSOXEHOYDPAXTG-UHFFFAOYSA-N,3.0,50.0,EUR,65.0,2,Enamine,EU stock,EN300-50576,N#CCS(=O)(=O)Cl,,3,3,"[292, 329, 913]","[2664, 6543, 65264]",Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),"[2664, 6543, 65264]"
69963,NCC1CC(=O)N(c2ccc(Cl)cc2)C1,QOLMBFOCCBCENO-UHFFFAOYSA-N,1.0,100.0,EUR,245.0,10,Enamine,Global catalog,EN300-1228766,Cl.NCC1CC(=O)N(c2ccc(Cl)cc2)C1,,1,1,[380],[3075],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[3075]
70165,NCCN1CCCC1=O,HHEKNWQXFVOUNJ-UHFFFAOYSA-N,10.0,50.0,EUR,33.0,2,Enamine,EU stock,EN300-98214,NCCN1CCCC1=O,,10,10,"[555, 564, 567, 628, 630, 35960, 35985, 125605, 125622, 125630]","[4093, 41552, 41689, 65644, 65691, 70857, 105650, 105675, 195790, 195798]","Sulfonamide_Schotten-Baumann_with_amine_(intermolecular), Amidation","[4093, 65691]"
70172,O=C(O)C1(c2ccccn2)CC1,DHOWKIWZOCQDDV-UHFFFAOYSA-N,7.0,100.0,EUR,24.0,10,Enamine,Global catalog,EN300-193013,Cl.O=C(O)C1(c2ccccn2)CC1,,7,7,"[555, 125637, 125638, 125640, 126196, 126197, 126286]","[4093, 195805, 195806, 195808, 196364, 196365, 196454]",Amidation,[4093]
70163,O=C1CCCN1CC1CO1,ZNCCGGMWVUBVBO-UHFFFAOYSA-N,2.0,50.0,EUR,84.0,2,Enamine,EU stock,EN300-50559,O=C1CCCN1CC1CO1,,2,2,"[550, 558]","[4109, 43155]",Epoxide_+_amine_coupling,"[4109, 43155]"
70175,NC1(c2ccccn2)CC1,HRVLXTZHPZXHTR-UHFFFAOYSA-N,1.0,100.0,EUR,23.0,10,Enamine,Global catalog,EN300-202517,Cl.Cl.NC1(c2ccccn2)CC1,,1,1,[558],[4109],Epoxide_+_amine_coupling,[4109]
69841,CC(C)(C)O,DKGAVHZHDRPRBM-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-19307,CC(C)(C)O,,1,1,[312],[5550],Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,[5550]
69872,OCC(O)c1cscn1,BIPPHLOXPKTPOS-UHFFFAOYSA-N,1.0,100.0,EUR,240.0,10,Enamine,Global catalog,EN300-1588556,Cl.OCC(O)c1cscn1,,1,1,[312],[5550],Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,[5550]
69574,CC(N)c1cccnc1,IQVQNBXPYJGNEA-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-12752,CC(N)c1cccnc1,,1,1,[324],[6353],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[6353]
69889,CCCS(=O)(=O)Cl,KPBSJEBFALFJTO-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-20712,CCCS(=O)(=O)Cl,,1,1,[324],[6353],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[6353]
69878,CN(C)S(=O)(=O)Cl,JFCHSQDLLFJHOA-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-31750,CN(C)S(=O)(=O)Cl,,1,1,[328],[6527],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[6527]
69896,CCC(N)c1ccncc1,VGFZORUFTNLGLI-UHFFFAOYSA-N,1.0,100.0,EUR,28.0,10,Enamine,Global catalog,EN300-84554,CCC(N)c1ccncc1,,1,1,[328],[6527],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[6527]
69914,O=S(=O)(Cl)CCC(F)(F)C(F)F,OJONOGCEDDHBFT-UHFFFAOYSA-N,1.0,50.0,EUR,244.0,2,Enamine,EU stock,EN300-380658,O=S(=O)(Cl)CCC(F)(F)C(F)F,,1,1,[342],[6950],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[6950]
69915,CCC(N)c1cccnc1,VQGKOCARCUCUMC-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-1240576,CCC(N)c1cccnc1,,1,1,[342],[6950],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[6950]
69949,NCc1nc2cc(Cl)ccc2[nH]1,WVBPEUGZSSDGPT-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-74681,Cl.Cl.NCc1nc2cc(Cl)ccc2[nH]1,,1,1,[369],[7755],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[7755]
69621,OB(O)c1ccncc1,QLULGIRFKAWHOJ-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-29529,OB(O)c1ccncc1,,1,1,[149],[8715],Sp2-sp2_Suzuki_coupling,[8715]
69622,Brc1cnc[nH]1,FHZALEJIENDROK-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-79484,Brc1c[nH]cn1,,1,1,[149],[8715],Sp2-sp2_Suzuki_coupling,[8715]
69698,NC(CO)Cc1cccnc1,XKBHUHOUKQVIHT-UHFFFAOYSA-N,1.0,50.0,EUR,36.0,2,Enamine,EU stock,EN300-174380,Cl.Cl.NC(CO)Cc1cccnc1,,1,1,[196],[9237],Amidation,[9237]
69699,C=C(Cn1ccnc1)C(=O)O,LVGCMSHXFMYULB-UHFFFAOYSA-N,1.0,50.0,EUR,233.0,2,Enamine,EU stock,EN300-307464,C=C(Cn1ccnc1)C(=O)O,,1,1,[196],[9237],Amidation,[9237]
69585,OCCCCC1CCCO1,USGLOBLTQVEPRF-UHFFFAOYSA-N,1.0,50.0,EUR,215.0,2,Enamine,EU stock,EN300-1634563,OCCCCC1CCCO1,,1,1,[128],[9420],Steglich_esterification,[9420]
69586,O=C(O)C=Cc1cscn1,IXZOCDJVRALXCG-UHFFFAOYSA-N,1.0,50.0,EUR,63.0,2,Enamine,EU stock,EN300-833065,O=C(O)/C=C/c1cscn1,,1,1,[128],[9420],Steglich_esterification,[9420]
69527,O=Cc1cc[nH]n1,ICFGFAUMBISMLR-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-36665,O=Cc1cc[nH]n1,,1,1,[190],[10275],Reductive_amination,[10275]
69689,NCC1COCC1O,MUTHVSUAOIYRHX-UHFFFAOYSA-N,1.0,50.0,EUR,132.0,2,Enamine,EU stock,EN300-386296,Cl.NC[C@@H]1COC[C@@H]1O,,1,1,[190],[10275],Reductive_amination,[10275]
69790,O=S(=O)(Cl)C1CCOC1,MVZIUOJNVVIOEY-UHFFFAOYSA-N,1.0,50.0,EUR,62.0,2,Enamine,EU stock,EN300-75790,O=S(=O)(Cl)C1CCOC1,,1,1,[256],[10412],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[10412]
69791,COC(=O)CCNCc1cccnc1,VICHRUIARTZWPL-UHFFFAOYSA-N,1.0,100.0,EUR,255.0,10,Enamine,Global catalog,EN300-106381,COC(=O)CCNCc1cccnc1,,1,1,[256],[10412],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[10412]
69775,Nc1cc(Cl)ccn1,RQMWVVBHJMUJNZ-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-64890,Nc1cc(Cl)ccn1,,1,1,[247],[12483],N-nucleophilic_aromatic_substitution,[12483]
69776,NCc1c[nH]cn1,MPCYZPCWSYUWMJ-UHFFFAOYSA-N,1.0,50.0,EUR,18.0,2,Enamine,EU stock,EN300-82476,Cl.Cl.NCc1c[nH]cn1,,1,1,[247],[12483],N-nucleophilic_aromatic_substitution,[12483]
69761,Cc1cnccc1N,VGJLGPCXUGIXRQ-UHFFFAOYSA-N,9.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-67367,Cc1cnccc1N,,9,9,"[248, 470, 748, 56121, 56137, 56223, 95532, 95681, 96047]","[12548, 36458, 48678, 125439, 125455, 125541, 165652, 165801, 166167]","Formation_of_urea_from_two_amines, Reductive_amination, Amidation","[12548, 36458]"
69777,O=Cc1c[nH]cn1,ZQEXIXXJFSQPNA-UHFFFAOYSA-N,6.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-50613,O=Cc1cnc[nH]1,,6,6,"[248, 55792, 55805, 55807, 55808, 56347]","[12548, 125110, 125123, 125125, 125126, 125665]",Reductive_amination,[12548]
70215,O=C(O)CCc1ccccn1,AZYKGQOIAGPVCK-UHFFFAOYSA-N,1.0,50.0,EUR,22.0,2,Enamine,EU stock,EN300-180887,Cl.O=C(O)CCc1ccccn1,,1,1,[588],[12690],Amidation,[12690]
70216,CC(C)(C(=O)O)n1cc(N)cn1,CQXZLWDLHZXRRO-UHFFFAOYSA-N,1.0,100.0,EUR,259.0,10,Enamine,Global catalog,EN300-155204,CC(C)(C(=O)O)n1cc(N)cn1.Cl,,1,1,[588],[12690],Amidation,[12690]
69802,O=C(O)c1cnc(-c2ccccn2)s1,VRFBRJSRHCNIAO-UHFFFAOYSA-N,4.0,50.0,EUR,129.0,2,Enamine,EU stock,EN300-66872,O=C(O)c1cnc(-c2ccccn2)s1,,4,4,"[262, 73552, 73567, 73580]","[13884, 144592, 144607, 144620]",Amidation,[13884]
69803,CC(C)CC(N)C(F)(F)F,GAIOQBNXIHMNHE-UHFFFAOYSA-N,2.0,50.0,EUR,121.0,2,Enamine,EU stock,EN300-7353619,CC(C)C[C@H](N)C(F)(F)F.Cl,,2,2,"[262, 73433]","[13884, 144473]",Amidation,[13884]
69681,O=C(O)c1ccc(-c2nc[nH]n2)nc1,KDDNFIYRWFSBIJ-UHFFFAOYSA-N,1.0,50.0,EUR,237.0,2,Enamine,EU stock,EN300-1628437,O=C(O)c1ccc(-c2nc[nH]n2)nc1,,1,1,[184],[16080],Amidation,[16080]
69682,CC(CN)c1ncc[nH]1,ZKVYCQSCJORSLS-UHFFFAOYSA-N,1.0,100.0,EUR,307.0,10,Enamine,Global catalog,EN300-1709110,CC(CN)c1ncc[nH]1.Cl.Cl,,1,1,[184],[16080],Amidation,[16080]
69578,CC(N)c1ncc[nH]1,IIRFPANPYNPFMC-UHFFFAOYSA-N,1.0,50.0,EUR,56.0,2,Enamine,EU stock,EN300-184401,CC(N)c1ncc[nH]1.Cl.Cl,,1,1,[186],[19774],Amidation,[19774]
69683,O=C(O)c1ccnc(-n2cccc2)c1,ZMSXYMJKQAQXOQ-UHFFFAOYSA-N,5.0,50.0,EUR,142.0,2,Enamine,EU stock,EN300-105056,O=C(O)c1ccnc(-n2cccc2)c1,,5,5,"[186, 23637, 23641, 23664, 23666]","[19774, 94777, 94781, 94804, 94806]",Amidation,[19774]
70744,O=C(O)c1cn[nH]c1,IMBBXSASDSZJSX-UHFFFAOYSA-N,2.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-41863,O=C(O)c1cn[nH]c1,,2,2,"[1029, 40023]","[20299, 109893]",Amidation,[20299]
70745,Nc1cccnc1C1CC1,NGRGXPFVMHVYBT-UHFFFAOYSA-N,5.0,100.0,EUR,91.0,10,Enamine,Global catalog,EN300-396176,Nc1cccnc1C1CC1,,5,5,"[1029, 40118, 40147, 40167, 40390]","[20299, 109988, 110017, 110037, 110260]",Amidation,[20299]
69640,Nc1c[nH]nc1-c1nccs1,PYZVIAANOFKCGJ-UHFFFAOYSA-N,1.0,50.0,EUR,171.0,2,Enamine,EU stock,EN300-183348,Nc1c[nH]nc1-c1nccs1,,1,1,[976],[23289],Amidation,[23289]
70680,CC(CC(=O)O)N1CCCCC1=O,AOJXLWLOLXBHKZ-UHFFFAOYSA-N,1.0,50.0,EUR,173.0,2,Enamine,EU stock,EN300-157943,CC(CC(=O)O)N1CCCCC1=O,,1,1,[976],[23289],Amidation,[23289]
69755,O=C(O)c1ccncc1,TWBYWOBDOCUKOW-UHFFFAOYSA-N,5.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-19169,O=C(O)c1ccncc1,,5,5,"[428, 429, 6927, 6928, 6931]","[28013, 29639, 77434, 77435, 77438]",Amidation,[29639]
70029,Cc1ccc(N)c2cccnc12,PILPIITVELSUBH-UHFFFAOYSA-N,1.0,50.0,EUR,18.0,2,Enamine,EU stock,EN300-28970,Cc1ccc(N)c2cccnc12,,1,1,[428],[28013],Amidation,[28013]
70368,OCCN1CCCc2ccccc21,PXVIVYWHHZOPGK-UHFFFAOYSA-N,4.0,50.0,EUR,123.0,2,Enamine,EU stock,EN300-91774,OCCN1CCCc2ccccc21,,4,4,"[709, 710, 120412, 120801]","[27991, 28106, 190482, 190871]",Steglich_esterification,[28106]
70371,O=C(O)c1ncsc1Br,AZYQIQWMHMYDPO-UHFFFAOYSA-N,2.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-85679,O=C(O)c1ncsc1Br,,2,2,"[710, 120417]","[28106, 190487]",Steglich_esterification,[28106]
70128,CCn1cc(N)cn1,HENLKZLWIDJRSC-UHFFFAOYSA-N,3.0,50.0,EUR,24.0,2,Enamine,EU stock,EN300-36278,CCn1cc(N)cn1,,3,3,"[519, 901, 18795]","[28301, 56905, 89673]","Formation_of_urea_from_two_amines, Amidation",[28301]
70600,O=C(O)CCCc1csc2ccccc12,NHPNSMHPYFWPLZ-UHFFFAOYSA-N,5.0,50.0,EUR,90.0,2,Enamine,EU stock,EN300-105544,O=C(O)CCCc1csc2ccccc12,,5,5,"[901, 18836, 18847, 18855, 19913]","[28301, 89714, 89725, 89732, 90790]",Amidation,[28301]
70401,O=C(O)c1cccc2cc[nH]c12,IPDOBVFESNNYEE-UHFFFAOYSA-N,4.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-86038,O=C(O)c1cccc2cc[nH]c12,,4,4,"[735, 887, 49706, 49754]","[28628, 35941, 119110, 119158]",Amidation,[28628]
70583,NCCc1cccc2ccccc12,RUJHATQMIMUYKD-UHFFFAOYSA-N,4.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-39237,NCCc1cccc2ccccc12,,4,4,"[887, 48098, 48099, 48110]","[28628, 117502, 117503, 117514]",Amidation,[28628]
70030,Nc1ccc(Cl)c2ncccc12,GEEHXKRRPLHNCM-UHFFFAOYSA-N,5.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-57529,Nc1ccc(Cl)c2ncccc12,,5,5,"[429, 6906, 6908, 6920, 7108]","[29639, 77413, 77415, 77427, 77615]",Amidation,[29639]
69522,c1cn[nH]c1,WTKZEGDFNFYCGP-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-21658,c1cn[nH]c1,,1,1,[769],[29852],N-nucleophilic_aromatic_substitution,[29852]
70442,Brc1nccc2ccccc12,YWWZASFPWWPUBN-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-103382,Brc1nccc2ccccc12,,1,1,[769],[29852],N-nucleophilic_aromatic_substitution,[29852]
70111,c1ccc2c(c1)CNCCO2,HDVHFHONOKCUHQ-UHFFFAOYSA-N,1.0,50.0,EUR,40.0,2,Enamine,EU stock,EN300-50573,Cl.c1ccc2c(c1)CNCCO2,,1,1,[505],[32376],N-nucleophilic_aromatic_substitution,[32376]
70112,Brc1ccccn1,IMRWILPUOVGIMU-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-18089,Brc1ccccn1,,1,1,[505],[32376],N-nucleophilic_aromatic_substitution,[32376]
70488,O=C(O)CCc1csc2ccccc12,GTCFFWIYYOTHRS-UHFFFAOYSA-N,1.0,100.0,EUR,167.0,10,Enamine,Global catalog,EN300-101558,O=C(O)CCc1csc2ccccc12,,1,1,[812],[34583],Amidation,[34583]
70489,NC1CCNC2(CC2)C1,RFCILLRXBLXBOT-UHFFFAOYSA-N,1.0,100.0,EUR,528.0,10,Enamine,Global catalog,EN300-27695632,Cl.Cl.NC1CCNC2(CC2)C1,,1,1,[812],[34583],Amidation,[34583]
70117,Nc1ccc2ccoc2c1,ARNCZJZLEMLOBH-UHFFFAOYSA-N,1.0,50.0,EUR,34.0,2,Enamine,EU stock,EN300-226269,Cl.Nc1ccc2ccoc2c1,,1,1,[651],[34650],Reductive_amination,[34650]
70298,O=Cc1ccccn1,CSDSSGBPEUDDEE-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-18999,O=Cc1ccccn1,,1,1,[651],[34650],Reductive_amination,[34650]
70037,CC(O)CN,HXKKHQJGJAFBHI-UHFFFAOYSA-N,38.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-117430,C[C@@H](O)CN,,38,38,"[460, 470, 475, 502, 504, 506, 507, 508, 512, 514, 517, 519, 600, 661, 662, 664, 673, 674, 676, 678, 43342, 43515, 63709, 83754, 84345, 128125, 128842, 129007, 130931, 137831, 137887, 146064, 156423, 156876, 162880, 162934, 163130, 167252]","[35145, 47445, 48678, 49374, 53809, 54123, 54696, 54733, 54862, 54945, 55149, 55155, 55156, 55174, 55262, 55598, 55856, 55996, 56548, 56765, 56905, 113367, 113540, 133446, 155365, 155956, 198377, 199094, 199259, 201268, 206969, 207025, 225163, 225616, 231163, 231217, 231413, 234725]",Formation_of_urea_from_two_amines,"[53809, 54862, 55149, 55155, 55174, 55262, 55598, 55856, 55996, 56548]"
70323,CCCn1ccc2ccc(N)cc21,OXIYXXZXJRDGHU-UHFFFAOYSA-N,35.0,50.0,EUR,161.0,2,Enamine,EU stock,EN300-82481,CCCn1ccc2ccc(N)cc21,,35,35,"[673, 109845, 109847, 109949, 109953, 109956, 109959, 109960, 109961, 109962, 109963, 109966, 109969, 109971, 109972, 109976, 110594, 110626, 110627, 110630, 110810, 110829, 110830, 110865, 110866, 110867, 110870, 110871, 110879, 110882, 110884, 110892, 110894, 111659, 111685]","[35145, 180254, 180256, 180358, 180362, 180365, 180368, 180369, 180370, 180371, 180372, 180375, 180378, 180380, 180381, 180385, 181003, 181035, 181036, 181039, 181219, 181238, 181239, 181274, 181275, 181276, 181279, 181280, 181288, 181291, 181293, 181301, 181303, 182069, 182095]",Formation_of_urea_from_two_amines,[35145]
70009,NCc1coc2ccccc12,YATHOKUVGYAFOO-UHFFFAOYSA-N,6.0,50.0,EUR,92.0,2,Enamine,EU stock,EN300-128706,NCc1coc2ccccc12,,6,6,"[640, 735, 738, 143888, 143917, 143946]","[33774, 35920, 35941, 213605, 213634, 213663]","Formation_of_urea_from_two_amines, Amidation",[35920]
70286,O=C(O)CCCc1ccncc1,LTEOZJKVMBWJRT-UHFFFAOYSA-N,3.0,50.0,EUR,22.0,2,Enamine,EU stock,EN300-7441415,Cl.O=C(O)CCCc1ccncc1,,3,3,"[640, 143980, 143983]","[35920, 213697, 213700]",Amidation,[35920]
70218,Fc1ccc2c(c1)NCCC2,YNLNAFQKGGXCDA-UHFFFAOYSA-N,1.0,50.0,EUR,103.0,2,Enamine,EU stock,EN300-135410,Cl.Fc1ccc2c(c1)NCCC2,,1,1,[984],[36233],Nucleophilic_substitution_with_amine,[36233]
70572,BrCc1c[nH]cn1,HYFUIKONZIAHFT-UHFFFAOYSA-N,1.0,50.0,EUR,130.0,2,Enamine,EU stock,EN300-373770,Br.BrCc1c[nH]cn1,,1,1,[984],[36233],Nucleophilic_substitution_with_amine,[36233]
70151,O=C(O)Cc1coc2ccccc12,QWMVFCMIUUHJDH-UHFFFAOYSA-N,6.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-08022,O=C(O)Cc1coc2ccccc12,,6,6,"[748, 95546, 95556, 95559, 95560, 96647]","[36458, 165666, 165676, 165679, 165680, 166767]",Amidation,[36458]
70284,O=S(=O)(Cl)c1cncs1,DMFPQQCIQDWBJK-UHFFFAOYSA-N,1.0,50.0,EUR,233.0,2,Enamine,EU stock,EN300-195088,O=S(=O)(Cl)c1cncs1,,1,1,[639],[36844],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[36844]
70285,CN1CCCc2ccc(N)cc21,OMGAOBAAEGMMTF-UHFFFAOYSA-N,1.0,100.0,EUR,39.0,10,Enamine,Global catalog,EN300-2394649,CN1CCCc2ccc(N)cc21,,1,1,[639],[36844],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[36844]
